"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"169","KAT5_TARGET_GENES",8.12759176944626e-08,1.08510012082574e-05,0.704975715167238,-0.357692938528468,-2.02277880347754,224,"TSR1; BYSL; CEBPG; NOP16; SLC16A1-AS1; AEN; SLC38A1; WDR43; DDX18; RPL27; ASNS; SLC9B2; MTHFD2; VEGFA; HERPUD1; TMA16; USP36; NSUN2; RPS24; CCT8; HK2; NIFK; YARS1; RSL24D1; LARP1; HK2-DT; RPL5; EIF3E; CARS1; ABCE1; RPF2; HMGA1; ARPC5L; EIF2S2; PA2G4; ODC1; NOLC1; SNHG7; HSPA9; MAGOHB; SLC3A2; RIOK1; XPOT; IARS1; TARS1; GTPBP4; EIF1; SNHG12; CCT2; BCAT1; KPNB1; TXN; EPRS1; RPL34; PUS1; EEF1B2; CDK6; C9orf78; TMEM268; TXNL4A; TOMM40; DPP9; RPS6; NOP58; MTIF2; RAN; EMC7; AIMP2; ZNF598; SLC19A1; DCAF17; HAX1; PABPC1; RANGAP1; NFE2L1; SNHG5; SIKE1; NACA; SNHG1; PMS2; BMS1; FAM210A; RPL19; SIL1; TOMM5; MALAT1; POP4; CAD; RIF1; MRPS30; NME1; AMPD2; SRSF11"
"170","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",1.39863870762422e-05,0.000862917699613002,0.593325476396405,-0.429873843094819,-2.02831257036519,77,"RPL26L1; RPL27; SSR3; RPS24; RPL22L1; RPS8; RPL5; RPL17; RPL23; RPL9; RPS3A; RPL34; RPL6; RPS6; RPL18; RPL26; RPL14; SPCS3; RPL31; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; RPS14; SEC11A; RPL37"
"171","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",0.000223852982873359,0.00741080769317331,0.518848077743792,-0.485336900189639,-2.03843467215564,44,"ZNHIT6; RUVBL1; NOP2; RPL5; RPF2; ENSG00000275464; EIF2S2; TAF9; BOP1; NOPCHAP1; RRS1; RPL6; TXNL4A; EIF3A; SNRPD1; MRTO4; DYRK3"
"172","REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY",0.000334015895116233,0.00978498363246978,0.49849310876659,-0.71325404376854,-2.05081009877673,12,"CEBPG; TRIB3; ASNS; ATF4; GRB10; CHAC1; ATF3; EIF2S2"
"173","BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN",0.000126065112159103,0.00498385569623172,0.518848077743792,-0.521436045994424,-2.05755405022538,34,"CEBPG; TRIB3; PSAT1; ATF4; SESN2; MTHFD2; CBS; HERPUD1; GARS1; SARS1; GPT2; CTH; EPRS1; RPL34; RPL26; RPL31; AARS1"
"174","UDAYAKUMAR_MED1_TARGETS_UP",0.000108374187038558,0.00452615066277957,0.538434096309916,-0.498441049466534,-2.06502747654553,41,"POLR3G; PSAT1; ASNS; CBS; PAWR; IPO7; CAV2; GARS1; ASPH; SLC16A1; PSPH; EIF4EBP1; DARS1; PUM3; BOP1; GRSF1; EIF3A; ECPAS; AIMP2; SLC19A1; PTPRF; NSMAF; HNRNPA3; FKBP14; CDC6"
"175","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES",0.000201641136204718,0.00684235588854676,0.518848077743792,-0.492111977000502,-2.06837905576113,43,"RPS24; RPS8; RPL5; RPL23; RACK1; RPS3A; EEF1B2; RPL6; RPS6; RPL18; RPL26; RPL14; COX7A2L; RPL4; RPS4X; RPS7; RPL7; EEF1A1; RPL32; UBA52; EIF3H; RPS10; RPL27A; FAU; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; EEF1G; RPS14"
"176","GOBP_MATURATION_OF_LSU_RRNA",0.000241112431440526,0.00791782113569212,0.518848077743792,-0.720660104227331,-2.07210464833272,12,"DDX18; ZNHIT6; NIFK; NOP2; RPF2; RRP15; BOP1; GTPBP4"
"177","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",1.22310864798483e-06,0.000113193145786233,0.643551836150722,-0.39923374668949,-2.08221080238528,128,"RPL26L1; SMS; TXNRD1; RPL27; GSR; MARS1; PSMA1; PSAT1; ASNS; CBS; AMD1; NAT8L; SARS1; RPS24; RPL22L1; PHGDH; RPS8; SRM; RPL5; RPL17; AIMP1; DIO2; PSPH; RPL23; GPT2; CTH; DARS1; ODC1; SLC3A2; IARS1; RPL9; BCAT1; RPS3A; EPRS1; RPL34; RPL6; PSMA3; ENOPH1; RPS6; RPL18; RPL26; AIMP2; LARS1; RPL14; RPL31; PAPSS2; RPL4; RPS4X; RPL19; QDPR; RPS18; GOT1"
"178","NAKAMURA_CANCER_MICROENVIRONMENT_DN",0.000316529685993892,0.00930620130950995,0.49849310876659,-0.534925169974282,-2.08608235037971,32,"TXNRD1; MARS1; PSAT1; ASNS; TCP1; COTL1; CARS1; PSPH; CTH; PA2G4; IARS1; TARS1; SLC7A11; BCAT1"
"179","KIM_WT1_TARGETS_12HR_DN",1.3754142077166e-06,0.000123092014369714,0.643551836150722,-0.426111935416884,-2.09418774239253,93,"PALM2AKAP2; EXT1; NOP16; AEN; PTPN11; CORO1C; DUSP1; KITLG; DDX18; BDNF; MYC; EZR; RIMS2; HERPUD1; PFDN2; CCN1; GNL3; ASPH; REXO2; AIMP1; CRIM1; RIOX2; TAF1D; RHOBTB3; RFTN1; DLC1; NOLC1; TUBB2A; HNRNPAB; GRSF1; GTF2F2; PUS1; NOP56; RRS1; RND3; CD44; NRG1; AMIGO2; RPS6; CDV3; POLR3E; POLR3K; ETS1; C11orf68; SMAGP"
"180","GOBP_NUCLEAR_EXPORT",0.000268417563471446,0.00834348334699028,0.49849310876659,-0.518456605680813,-2.10432964728128,37,"PTPN11; NCBP2; XPO5; NSUN2; PCID2; ABCE1; NPM1; HSPA9; XPOT; XPO6; TXN; RRS1; FYTTD1; RAN; BAG3; RANGAP1; NMD3"
"181","KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_DN",1.66924925847667e-09,3.31569901488634e-07,0.788186810800237,-0.369887566590797,-2.105094406863,248,"PALM2AKAP2; SLC43A3; UAP1; POP1; DYRK2; TSR1; POLR3G; ADAT2; NOP16; SACS; KITLG; PDCD11; DDX18; NCBP2; DCAF13; AMD1; XPO5; MYC; IPO7; CFAP97; RUVBL1; DKC1; NIFK; LYAR; GNL3; NOP2; ABCF2; SRM; HK2-DT; MICAL2; SFXN4; PLAAT1; CLPTM1L; SLC16A1; EXOSC7; THAP4; ABCE1; AK4; TCOF1; TIMM21; FAM98A; RIOX2; TFRC; ESF1; WT1; FABP5; EIF5B; EBNA1BP2; RRP15; RFTN1; EIF3J; PA2G4; NOLC1; TUBB2A; TOP1MT; RRP9; MPHOSPH6; GAR1; SNHG12; NOPCHAP1; GNPNAT1; GRSF1; FAM136A; PALS2; IPO4; HSPD1; GRPEL1; NLN; WDR4; FAM162A; HSPA1B; HILPDA; ADRB2; MAP2K3; PDCD5; RRS1; BID; SLC25A32; C9orf78; TXNL4A; FKBP4; BOLA3; NCL; POLR1C; SNRPA1; SLC19A1; COA7; IL6R; TJP2; RANGAP1; SNHG5; TRIM14; C1QBP; FARSA; DHX37; GNB4; IMP4; MRTO4; EBPL; FAM210A; TRNP1; QDPR; TOMM5; HMOX2; KBTBD6; PHLDA2; TMEM147; MRPS30; MRPL14; LDHA; NAA10; HNRNPA3; SLC2A1; LUC7L3; SRSF11; PALS1"
"182","GROSS_HYPOXIA_VIA_ELK3_DN",1.70543586432821e-05,0.000985040402772267,0.575610261071129,-0.46237737622853,-2.10540980246299,61,"GADD45A; UPP1; ASNS; ATF4; MTHFD2; MYC; NFKBIA; VEGFA; CCN1; SLC39A14; CARS1; GBE1; ALDH1L2; SIAH2; MYH9; CTH; ADM; ERO1A; VLDLR; RIOK1; HBEGF; SLC7A11; ANKRD1; JAG1; EPRS1; HILPDA; TNC; CD44; ITGA6; HSPA5; EDN1; ERRFI1; ETS1; XBP1; HAX1; CSRNP1"
"183","GOMF_DOUBLE_STRANDED_RNA_BINDING",0.000277245505924668,0.00858512319486881,0.49849310876659,-0.693406894458965,-2.11419190493124,14,"DDX21; TFRC; LRRFIP1; RFTN1; SLC3A2; YRDC; HSPD1; ACTN1"
"184","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",0.000256239356600928,0.00815161453186703,0.49849310876659,-0.542514513614409,-2.11567900558925,32,"TSR1; BYSL; DCAF13; UTP3; RPS24; RPS8; ENSG00000275464; NPM1; RIOK1; RRS1; SLX9; RPS6; EMG1; DHX37; BMS1; NOP9; LSM6; RPS7; SNU13"
"185","KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_UP",3.54785301285386e-10,8.75567119293389e-08,0.814035837847908,-0.368748372515612,-2.11703578927609,265,"GADD45A; TSR1; SLC7A1; ANXA3; BYSL; NABP1; PVT1; SNTB1; ST3GAL1; TRIB3; WDR43; CD55; DDX21; AJUBA; PDCD11; TRAP1; MARS1; SH3RF3; PSAT1; ASNS; FBL; SESN2; CCDC50; MTHFD2; PDCD2L; CBS; GRPEL2; VEGFA; SHMT2; OGFRL1; GARS1; SLC1A4; CAPN2; NAA15; GFPT1; PCID2; SLC39A14; RPL22L1; WARS1; GRB10; PHGDH; NIFK; CHAC1; STC2; CSTA; NAMPT; EPB41L3; RPL5; SFXN4; CARS1; OGT; NOC3L; RIOX2; ALDH1L2; PSPH; LRRFIP1; ESF1; GPT2; RABEPK; RHOBTB3; CTH; ATF3; GLIPR1; PA2G4; GPAT3; NOLC1; VLDLR; PUM3; FTH1; PCK2; SLC3A2; RIOK1; CCDC169; MYL12A; BOP1; TUBE1; GTPBP4; HBEGF; EIF1; KIF21B; TTC7B; KDM7A; SYNE3; SLC7A11; DNAJC10; PALS2; RBCK1; NCEH1; JAG1; CLIP1; MLLT11; NLN; WDR4; NOP56; CBX4; PDCD5; SH2B3; ERN1; CDK6; SNHG32; PLIN2; TSC22D3; BID; AKNA; TMEM268; TXNL4A; TOMM40"
"186","ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP",0.00014223524399644,0.00543832782679347,0.518848077743792,-0.563163763744108,-2.11902175234711,29,"CEBPG; TRIB3; ASNS; SESN2; MTHFD2; WARS1; PHGDH; STC2; MAP1B; ALDH1L2; GPT2; EIF4EBP1; VLDLR; PCK2; XPOT; KIF21B; SLC7A11; ERN1; LURAP1L; G0S2"
"187","DEN_INTERACT_WITH_LCA5",0.000199206203732698,0.00682598897679407,0.518848077743792,-0.748599670510708,-2.12112555045953,11,"CSNK2A1; HSPA8; NPM1; SET; HSPA9; YWHAH; HSPA1B; HSPA5; NCL; DYNLL2; C1QBP"
"188","GOBP_PROTEIN_FOLDING",1.52849686092509e-05,0.000915299884953968,0.575610261071129,-0.481192914190943,-2.12243582168859,55,"MKKS; CSNK2A1; SACS; TRAP1; DFFA; PPIF; GRPEL2; TCP1; PFDN2; CCT8; HSPA8; DNAJC2; ERO1A; HSPA9; DNAJC10; CCT2; FKBP9; HSPD1; GRPEL1; HSPA1B; PDCD5; HSPA5; QSOX1; PFDN1; FKBP4; CHCHD4; BAG3; TBCA; DNAJA3; CDC37"
"189","GOCC_LARGE_RIBOSOMAL_SUBUNIT",1.38258497429103e-05,0.000862917699613002,0.593325476396405,-0.485349064618463,-2.12493318894454,53,"RPL26L1; RPL27; RPL5; RPL17; RPL23; MRPL58; RPL9; RPL34; RPL6; RPL18; RPL26; MRPL45; RPL14; RPL31; MRPL52; RPL4; RPL19; MRPS30; MRPL14; RPLP2; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; FXR2; RPL3; RPL27A; RPL10A; MRPL32; RPL8; RPL13"
"190","ELVIDGE_HIF1A_TARGETS_UP",0.000161158819706376,0.00593881188999422,0.518848077743792,-0.720314481639099,-2.13603177560625,13,"URB2; CTPS1; AMD1; ABCF2; SRM; RRP15; TMEM33; RRS1; POLR3K"
"191","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",0.000127218737273141,0.00500516616595393,0.518848077743792,-0.685400618796714,-2.14151450838129,15,"NABP1; SNAPC1; NCBP2; ELL2; ZC3H8; TAF13; GTF2E2; INTS13; TAF9; GTF2F2"
"192","ENK_UV_RESPONSE_EPIDERMIS_UP",2.5694680246091e-06,0.00019929283421349,0.627256739718528,-0.450540492507181,-2.14397780649204,80,"MMP3; MKKS; POLR3G; ANXA3; SMS; RRAS2; UPP1; SLC1A5; GCLM; SHMT2; CAPN2; RUVBL1; HK2; WARS1; SRM; SLC16A1; MAP3K20; EIF4EBP1; EBNA1BP2; CYP27B1; VLDLR; FTH1; XPOT; MPHOSPH6; NFX1; HILPDA; TNC; CBX4; BNIP3; NRG1; ACTN1; TIGAR; SURF2; ETS1; AIMP2; CSTF2; SNRPA1; G0S2; TJP2"
"193","HOOI_ST7_TARGETS_UP",0.000283160650645929,0.00870211448626584,0.49849310876659,-0.584956684379162,-2.14774735938852,25,"ANXA3; IL7R; NEXN; ANKRD33B; ASNS; FLNC; OGFRL1; TNPO3; ATF3; GLIPR1; FGF5; NLN; RGMB; SERPINE1; PODXL; KRTAP2-3"
"194","GOCC_CYTOSOLIC_RIBOSOME",3.48943031237318e-06,0.000260714866641901,0.627256739718528,-0.470243760965511,-2.16996366984115,69,"RPL26L1; RPL27; RPS24; RPS8; RPL5; RPL17; RPL23; RPL9; RPS3A; RPL34; RPL6; RPS6; RPL18; RPL26; RPL14; RPL31; RPL4; RPS4X; RPL19; RPS18; EIF2A; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; FXR2; RPS12; RPL3; RPS10; RPL27A; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; RPS14; RPL37; RPS23; RPS15A; RPL36A; RPS19; RPL36AL; RPS2; RPS25; RPL36; RPLP1; RPS13; RPSA"
"195","FALVELLA_SMOKERS_WITH_LUNG_CANCER",0.00014430942166896,0.00549185014052343,0.518848077743792,-0.595669380140158,-2.17310284412215,24,"MET; DUSP1; ADAMTS1; EPAS1; EZR; APOL6; NAMPT; ANK2; MAT2A; RHOB; EIF1; HSPD1; SERPINE1; MAPKAPK2"
"196","GOMF_UNFOLDED_PROTEIN_BINDING",4.43485740808723e-05,0.00216272327733308,0.557332238758646,-0.545567542476398,-2.17386006551962,35,"MKKS; TRAP1; GRPEL2; TCP1; PFDN2; CCT8; HSPA8; NPM1; HSPA9; CCT2; HSPD1; GRPEL1; HSPA1B; ERN1; HSPA5; PFDN1; DNAJA3; CDC37; NACA; SIL1"
"197","GOBP_PEPTIDE_METABOLIC_PROCESS",4.2958254277052e-10,1.02897653774209e-07,0.814035837847908,-0.383463469511066,-2.17933264555304,232,"RPL26L1; TRAP1; RPL27; GSR; MARS1; NCBP2; ATF4; SESN2; GCLM; SHMT2; GARS1; SARS1; RPS24; RPL22L1; WARS1; YARS1; CHAC1; RPS8; SAMD4A; RSL24D1; LARP1; NARS2; RPL5; EIF3E; CARS1; EXOSC7; ABCE1; RPL17; TCOF1; AIMP1; NSUN5; NPM1; DIO2; RPL23; EIF5B; EIF4EBP1; NARS1; EIF3J; EIF2S2; MARS2; PA2G4; DARS1; ERO1A; NOLC1; PUM3; MRPS5; RACK1; IARS1; TARS1; EIF1; MRPL58; SLC7A11; EIF3D; RPL9; RTN4; NLN; RPS3A; PABPC4; EPRS1; RPL34; EEF1B2; RPL6; IMPACT; TRIP4; RPS6; FARSB; RPL18; EIF3A; MTIF2; RPL26; DDX6; NCL; AIMP2; LARS1; ZNF598; RPL14; SPCS3; RPL31; PABPC1; EIF3I; C1QBP; MRPL52; RPL4; MRPS24; AARS1; FARSA; RPS4X; GLRX2; RPL19; AARSD1; RPS18; PARL; RBM3; EIF3C; EIF2A; HABP4; CNBP; RBM8A; ROCK2; CTSL; RPLP2; RPS7; RPL22; RPL7; RPL12; EEF1A1; MALSU1; THOP1; RPL11; SOD1; EEF1D; EXOSC5; SCG5; RPL32; GSTO1; UBA52; EIF3H; FXR2; RPS12; YBX1; LNPEP; RPL3; SOD2; RPS10; UPF1; MTRF1L; DND1; PPP1R15A"
"198","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP",4.13427941866879e-05,0.00202828744491799,0.557332238758646,-0.567855556167775,-2.19213101891487,31,"PGM5P2; SPX; PTX3; MTHFD2; CHAC1; STC2; TNFRSF9; ANK2; ALDH1L2; SLC6A15; ATF3; RAB39B; BCAT1; ZFAS1; SERPINB7; SNHG32; TSC22D3; DDIT3; KCNQ3; BCL2A1; LAMC2; ADM2; INHBE"
"199","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",1.951708226083e-06,0.0001589471179322,0.627256739718528,-0.460111435032161,-2.19554536113573,82,"RPL26L1; RPL27; RPS24; RPL22L1; RPS8; RSL24D1; RPL5; RPL17; RPL23; MRPS5; RPL9; RPS3A; RPL34; RPL6; RPS6; DAP3; RPL18; RPL26; RPL14; RPL31; MRPL52; RPL4; MRPS24; RPS4X; RPL19; RPS18; MRPS30; MRPL14; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; RPL10A; MRPL32; RPL8; RPL13; RPS27A; RPS17; RPL18A; MRPS18C; RPS3; RPS14"
"200","GOCC_FIBRILLAR_CENTER",2.45510252168103e-05,0.00132412946599803,0.575610261071129,-0.556613562873473,-2.1963623334029,34,"TXNRD1; WDR43; FBL; RAI14; EZR; DKC1; SAMD4A; TCOF1; NOLC1; SP140; GAR1; ANKRD1; NOP56; AKNA; NOP58"
"201","EPC1_TARGET_GENES",1.5105497353565e-05,0.000915299884953968,0.593325476396405,-0.498666222051329,-2.19654047757553,54,"BYSL; NCBP2; ASNS; HERPUD1; GARS1; YARS1; EIF3E; OGT; THAP4; ESF1; DARS1; SNHG7; MTHFD1L; SLC3A2; XPOT; CCDC169; CCT2; BCAT1; EPRS1; PUS1; NOP56; GUSB; AHNAK"
"202","GOCC_RIBOSOMAL_SUBUNIT",1.36775884106883e-06,0.000123092014369714,0.643551836150722,-0.453737951794821,-2.1974753983092,87,"RPL26L1; RPL27; RPS24; RPS8; RPL5; RPL17; RPL23; MRPS5; RACK1; MRPL58; RPL9; RPS3A; RPL34; RPL6; RPS6; DAP3; RPL18; RPL26; MRPL45; RPL14; RPL31; MRPL52; RPL4; MRPS24; RPS4X; RPL19; RPS18; MRPS30; MRPL14; EIF2A; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; FXR2; RPS12; RPL3; RPS10; RPL27A; RPL10A; MRPL32; RPL8; RPL13; RPS27A; RPS17; RPL18A; MRPS18C; RPS3; RPS14; RPL37; RPS23; RPS15A; RPL36A; RPS19; RPL36AL; MRPL39; MRPL36; MRPL16; RPS2; RPS25; RPL36"
"203","RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP",3.75923349850619e-11,1.09339991470837e-08,0.851339057116899,-0.380436264639572,-2.19960453959526,277,"MKKS; SLC7A1; CEBPG; NABP1; CLDN1; CREB5; TXNRD1; SLC38A1; TRIB3; RRAS2; MOCOS; PTPN11; CORO1C; SLC1A5; NCBP2; PSAT1; KRT80; ASNS; SESN2; KPNA4; MTHFD2; PAICS; SSR3; CYTOR; SHMT2; FBXO22; OGFRL1; SLC1A4; NOG; NAA15; GFPT1; HK2; WARS1; NIFK; LYAR; YARS1; ANAPC1; STC2; NAMPT; MICAL2; TRMT6; REXO2; KCNMA1; CARS1; SLC16A1; FADS3; AK4; RPF2; AIMP1; NPM1; TFRC; LINC00958; PSPH; ESF1; GPT2; TRIO; EIF5B; EIF4EBP1; RHOBTB3; FBXO45; TMEM158; F2RL2; EIF2S2; GART; PUM3; MTHFD1L; TAF9; HSPA9; BRCC3; XPOT; APCDD1L-DT; IARS1; TARS1; GTPBP4; SNHG12; SLC7A11; DNAJC10; CCT2; ANKRD1; AREG; HSPD1; WAPL; NLN; EPRS1; TNC; NOP56; RND3; CDK6; PSMA3; MPHOSPH10; AMIGO2; BID; GNG12; ADRM1; ZNF655; CMSS1; QSOX1; RAB32"
"204","KEGG_RIBOSOME",1.80227861625935e-06,0.000149773031130777,0.643551836150722,-0.477214852107055,-2.20213212325187,69,"RPL26L1; RPL27; RPS24; RPL22L1; RPS8; RSL24D1; RPL5; RPL17; RPL23; RPL9; RPS3A; RPL34; RPL6; RPS6; RPL18; RPL26; RPL14; RPL31; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3"
"205","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",1.25511597658588e-05,0.000798567540102766,0.593325476396405,-0.5326204478353,-2.20663177827557,41,"RPL26L1; RPL27; RPL5; RPL17; RPL23; RPL9; RPL34; RPL6; RPL18; RPL26; RPL14; RPL31; RPL4; RPL19; RPLP2; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; FXR2; RPL3; RPL27A; RPL10A; RPL8; RPL13"
"206","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",2.73623041847363e-06,0.000210225099321219,0.627256739718528,-0.478570681762035,-2.20704184324071,66,"RPL27; RPS24; RPS8; RPL5; RPL17; RPL23; RPL9; RPS3A; RPL34; RPL6; RPS6; RPL18; RPL26; RPL14; RPL31; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; RPS14; RPL37; RPS23; RPS15A; RPL36A; RPS19; RPS2; RPS25; RPL36; RPLP1; RPS13; RPSA"
"207","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",6.28288015607456e-05,0.00294067678109605,0.538434096309916,-0.679249936858438,-2.2128264035656,17,"PDCD2; SMAD3; DLC1; RACK1; CYCS; HSPD1; FAM162A; F3; BID; PPARG"
"208","SATOH_COLORECTAL_CANCER_MYC_UP",2.39375127398917e-05,0.00130836982385019,0.575610261071129,-0.591328822289201,-2.22499869112667,29,"SLC7A1; CTPS1; ASNS; MTHFD2; PAICS; ADCY3; SHMT2; SRM; GART; ODC1; MTHFD1L; GNPNAT1; SLC25A32; ENOPH1; POLR3K; SLC19A1; ENO1; CAD; NME1; AMPD2"
"209","SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM",2.45923010388503e-06,0.0001944463103499,0.627256739718528,-0.504870469130607,-2.22687229465378,55,"NOP16; MTHFD2; GARS1; SARS1; CCT8; HK2; YARS1; SLC16A1; DNAJC2; DARS1; NOLC1; PUM3; SLC3A2; XPOT; IARS1; TARS1; CYCS; CCT2; TXN; HSPD1; EPRS1; EIF3A; RAN; RNF114; ZBTB11; DCTD; SSBP1; ZZZ3; CNBP; G3BP2; ITPA; ADSS2; ZMPSTE24; NR2F2; COX11; PRPS1"
"210","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1.14393468370407e-07,1.45789399945485e-05,0.704975715167238,-0.440445480336278,-2.22979841304669,106,"SLC7A1; CEBPG; TXNRD1; TRIB3; CD55; SLC1A5; ASNS; MTHFD2; GCLM; HKDC1; VEGFA; HERPUD1; GARS1; SLC1A4; SARS1; GFPT1; RPS24; WARS1; GRB10; RPL5; ESRP1; HSPA8; LRRFIP1; RPL23; ATF3; FTH1; HSPA9; PCK2; SLC3A2; RACK1; EIF1; ARHGEF2; DNAJC10; JAG1; FTL; RPS3A; RPL34; CBX4; SNHG32; HSPA5; RPS6; DDIT4; PABPC1; TCEA1; NFIL3; RPL4; AARS1; PTPRF; RPS18; GOT1; INHBE; CDC6; THOC2; ACTG1; NCOR1; RPS7; RPL12; LAMP3; EEF1A1"
"211","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",1.04957081820123e-06,9.9391915621289e-05,0.643551836150722,-0.47696005018852,-2.23735650624144,73,"RPL26L1; RPL27; RPS24; RPL22L1; RPS8; RPL5; RPL17; RPL23; RPL9; RPS3A; RPL34; EEF1B2; RPL6; RPS6; RPL18; RPL26; RPL14; RPL31; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; RPL7; RPL12; EEF1A1; RPL11; EEF1D; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; EEF1G; RPS14"
"212","GOCC_NUCLEOLUS",3.93227813397541e-12,1.68549858542609e-09,0.887074988399873,-0.390986897877027,-2.24218964379367,260,"POP1; TSR1; BYSL; NOP16; AEN; SNAPC1; TXNRD1; WDR43; URB2; DDX21; PDCD11; DDX18; RPL27; MARS1; DCAF13; FBL; UTP3; MYC; RAI14; EZR; TMA16; USP36; PPM1E; NSUN2; DKC1; NIFK; LYAR; GNL3; NOP2; SAMD4A; RSL24D1; NOL7; RPL5; REXO2; EXOSC7; CCND2; RPF2; TCOF1; TAF13; HSPA8; NOC3L; ENSG00000275464; NSUN5; NPM1; RIOX2; ESF1; RPL23; WT1; TAF1D; EBNA1BP2; ATF3; DNAJC2; PA2G4; BUD23; NOLC1; TSEN54; ZPR1; PUM3; SNHG7; SP140; HSPA9; BOP1; GTPBP4; RRP9; MPHOSPH6; GAR1; KDM7A; SNHG12; XPO6; SYNE1; NFX1; ANKRD1; RRN3; RPS3A; NOP56; RRS1; ZNF106; MPHOSPH10; AKNA; ZNF655; SNHG29; SLX9; RPS6; TSEN15; NOP58; RPL18; EIF3A; RPL26; RAN; SURF2; SPATS2L; POLR3K; NCL; POLR1C; COX7A2L; PODXL; DCAF17; FGF1; RPAP2; TBCA; TCEA1; NMD3; EMG1; ZBTB11; SNHG1; C1QBP; RPL4; DHX37; BMS1; IMP4; MRTO4; RPL19; POP4; BATF3; NOP9; UTP18; NAA10; NF2; HABP4; LSM6; DNAJC21; ZZZ3; SBDS; CDC6"
"213","COLDREN_GEFITINIB_RESISTANCE_UP",8.17098673821271e-05,0.00360113255912345,0.538434096309916,-0.628268570102528,-2.24590502104897,23,"SLC7A1; CEBPG; SACS; PDCD11; CTPS1; PPIF; USP36; SLC39A14; MAP1B; RABEPK; TMEM158; IARS1; MLLT11; RAD50; PCGF6; BMS1; NSMAF; TTL; GOT1; NAA10"
"214","GROSS_HYPOXIA_VIA_HIF1A_UP",2.23424384815167e-05,0.00123780148975151,0.575610261071129,-0.588665259958646,-2.24676155751242,30,"TSR1; DDX21; CTPS1; AMD1; SHMT2; SLC1A4; NOP2; SRM; RPL5; TFRC; MAT2A; TAF1D; CTH; GART; CACYBP; HSPD1; NOP56; IMPACT; NOP58; SLC19A1"
